timestamp,rmssd,coverage,low_frequency,high_frequency
2025-04-24T03:15:00,56.803,1.003,489.99,467.365
2025-04-24T03:20:00,49.51,1,400.889,375.975
2025-04-24T03:25:00,55.398,1.004,376.542,422.793
2025-04-24T03:30:00,57.668,1.002,463.505,524.134
2025-04-24T03:35:00,58.346,0.849,4881.993,488.491
2025-04-24T03:40:00,63.761,0.924,3251.539,567.058
2025-04-24T03:45:00,57.452,0.993,1099.339,579.189
2025-04-24T03:50:00,54.101,0.912,827.911,570.422
2025-04-24T03:55:00,61.683,0.955,2688.856,757.58
2025-04-24T04:00:00,55.241,0.922,3666.421,452.938
2025-04-24T04:05:00,66.113,0.977,2472.879,669.097
2025-04-24T04:10:00,57.532,1.004,2475.315,533.079
2025-04-24T04:15:00,57.65,0.901,3646.989,497.556
2025-04-24T04:20:00,68.02,1.003,980.877,722.477
2025-04-24T04:25:00,70.529,0.884,1265.145,725.628
2025-04-24T04:30:00,80.409,0.789,10070.235,923.89
2025-04-24T04:35:00,80.527,1.005,1169.119,1019.153
2025-04-24T04:40:00,66.243,0.848,3059.563,445.145
2025-04-24T04:45:00,91.845,0.836,1792.32,943.097
2025-04-24T04:50:00,78.737,0.827,1301.159,744.406
2025-04-24T04:55:00,67.541,0.964,2302.504,738.841
2025-04-24T05:00:00,70.586,0.982,7635.501,1058.911
2025-04-24T05:05:00,69.687,0.982,852.034,636.574
2025-04-24T05:10:00,59.741,0.953,714.067,675.032
2025-04-24T05:15:00,73.488,0.95,6577.113,868.924
2025-04-24T05:20:00,67.386,1.004,4526.464,725.29
2025-04-24T05:25:00,59.341,0.889,3337.845,601.14
2025-04-24T05:35:00,53.19,0.762,1197.487,353.163
2025-04-24T05:40:00,62.929,0.704,1681.738,427.566
2025-04-24T05:45:00,74.379,0.754,1585.188,420.559
2025-04-24T05:50:00,74.068,0.863,2953.321,990.091
2025-04-24T05:55:00,57.92,0.934,1652.426,530.346
2025-04-24T06:00:00,65.506,0.914,2004.891,785.576
2025-04-24T06:05:00,62.781,1,2942.737,806.584
2025-04-24T06:30:00,65.757,0.985,2682.111,615.732
2025-04-24T06:35:00,74.818,0.989,5323.442,806.057
2025-04-24T06:40:00,67.941,0.987,614.32,620.873
2025-04-24T06:45:00,90.699,0.962,4762.647,2154.771
2025-04-24T06:50:00,77.615,0.93,3248.795,987.035
2025-04-24T06:55:00,94.57,0.979,2251.841,1622.423
2025-04-24T07:00:00,91.886,0.846,2326.824,1142.346
2025-04-24T07:15:00,73.422,0.994,3504.468,699.806
2025-04-24T07:20:00,67.139,0.964,2405.929,601.765
2025-04-24T07:25:00,93.112,0.981,5345.414,1161.642
2025-04-24T07:30:00,80.503,0.912,4429.716,867.803
2025-04-24T07:35:00,88.802,0.983,5688.53,1747.421
2025-04-24T07:40:00,103.234,0.996,7269.214,1838.158
2025-04-24T07:45:00,81.725,0.97,5376.645,1073.433
2025-04-24T07:50:00,82.798,0.919,1294.541,1288.159
2025-04-24T07:55:00,84.707,1.005,1733.314,1415.003
2025-04-24T08:00:00,90.396,0.937,1858.451,1421.091
2025-04-24T08:05:00,99.822,0.993,2700.625,1500.934
2025-04-24T08:10:00,103.162,0.989,946.22,1649.633
2025-04-24T08:15:00,88.193,0.991,979.564,1008.939
2025-04-24T08:20:00,85.205,1.006,482.076,1008.308
2025-04-24T08:25:00,81.507,1.001,1532.037,982.955
2025-04-24T08:30:00,86.876,0.908,1009.251,892.261
2025-04-24T08:35:00,98.069,1.003,4109.44,1790.556
2025-04-24T08:40:00,77.424,0.929,6494.337,911.432
2025-04-24T08:45:00,86.551,0.976,2419.57,1025.957
2025-04-24T08:50:00,110.312,0.989,2972.652,1974.58
2025-04-24T08:55:00,104.38,0.87,6163.522,1609.42
2025-04-24T09:00:00,110.612,0.95,3265.103,2026.999
2025-04-24T09:05:00,110.515,0.889,7237.996,1979.508
2025-04-24T09:10:00,94.017,0.937,2593.892,1436.076
2025-04-24T09:15:00,99.63,0.93,2761.149,1451.212
2025-04-24T09:20:00,100.302,0.947,2374.18,1370.586
2025-04-24T09:25:00,86.99,0.956,2686.113,1402.183
2025-04-24T09:30:00,83.069,0.719,3150.617,1088.308
2025-04-25T04:25:00,117.433,0.901,702.651,2365.862
2025-04-25T04:30:00,107.515,0.98,3045.84,2302.352
2025-04-25T04:35:00,94.861,1.003,1411.843,1720.915
2025-04-25T04:40:00,95.342,1.005,544.818,1581.425
2025-04-25T04:45:00,93.368,1.002,460.73,1400.533
2025-04-25T04:50:00,88.773,1.006,381.659,1296.374
2025-04-25T04:55:00,84.796,0.954,1340.721,1191.21
2025-04-25T05:00:00,79.863,0.996,434.165,893.269
2025-04-25T05:05:00,83.342,0.983,512.896,1004.922
2025-04-25T05:10:00,76.83,0.754,908.457,742.9
2025-04-25T05:15:00,93.307,0.726,5521.488,1875.037
2025-04-25T05:25:00,77.948,0.815,5504.284,608.831
2025-04-25T05:30:00,102.063,0.911,3326.37,2134.772
2025-04-25T06:05:00,54.199,0.998,392.749,439.729
2025-04-25T06:10:00,55.396,1.003,637.872,570.334
2025-04-25T06:15:00,55.525,1.006,553.094,533.408
2025-04-25T06:20:00,53.972,0.998,535.66,473.541
2025-04-25T06:25:00,63.415,0.944,1150.198,669.439
2025-04-25T06:30:00,86.927,0.912,2981.802,879.669
2025-04-25T06:35:00,81.106,0.966,373.773,946.904
2025-04-25T06:40:00,75.593,0.956,7151.449,1091.592
2025-04-25T07:00:00,95.782,0.909,4954.459,1619.793
2025-04-25T07:05:00,102.589,0.915,2183.624,1308.395
2025-04-25T07:10:00,112.968,0.707,7323.147,2315.003
2025-04-25T07:15:00,125.56,0.975,2794.676,2213.117
2025-04-25T07:20:00,123.165,0.99,2370.635,2191.934
2025-04-25T07:25:00,119.333,0.985,4360.314,2660.113
2025-04-25T07:30:00,95.135,0.803,3140.385,1040.446
2025-04-25T07:35:00,80.483,0.93,1323.075,972.832
2025-04-25T07:40:00,82.249,0.962,3440.209,2510.777
2025-04-25T07:45:00,87.071,0.912,4530.566,1142.395
2025-04-25T07:50:00,83.375,0.937,5151.315,1772.442
2025-04-26T01:30:00,85.236,0.925,2585.003,1460.355
2025-04-26T01:35:00,85.174,0.981,1053.501,1366.454
2025-04-26T01:40:00,79.898,0.997,432.949,1109.329
2025-04-26T01:45:00,78.445,1.002,518.933,951.671
2025-04-26T01:50:00,75.53,0.953,606.487,857.744
2025-04-26T01:55:00,67.38,1.006,499.863,604.898
2025-04-26T02:00:00,75.366,0.951,1718.205,1159.194
2025-04-26T02:05:00,90.96,0.941,8708.747,1420.43
2025-04-26T02:10:00,77.239,0.99,545.476,930.203
2025-04-26T02:15:00,74.937,0.986,798.55,919.136
2025-04-26T02:20:00,89.519,0.728,6066.34,778.254
2025-04-26T02:25:00,63.965,0.883,960.339,532.655
2025-04-26T02:35:00,71.642,0.764,1780.406,685.176
2025-04-26T02:40:00,78.685,0.857,3481.149,993.862
2025-04-26T02:45:00,96.304,0.762,2705.821,1204.413
2025-04-26T02:50:00,70.499,0.982,2709.569,870.521
2025-04-26T02:55:00,75.74,0.903,4466.074,685.264
2025-04-26T03:00:00,102.524,0.927,887.485,1626.639
2025-04-26T03:05:00,93.2,0.926,6244.39,991.191
2025-04-26T03:10:00,78.826,1.003,883.971,895.167
2025-04-26T03:15:00,67.549,0.994,584.356,686.277
2025-04-26T03:20:00,66.611,0.997,479.864,608.718
2025-04-26T03:25:00,78.615,0.961,7039.934,943.026
2025-04-26T03:30:00,77.092,1.004,887.827,783.197
2025-04-26T03:35:00,66.049,0.924,1004.928,501.752
2025-04-26T03:40:00,76.007,0.944,3628.484,915.11
2025-04-26T03:45:00,107.339,0.892,9459.8,1752.813
2025-04-26T03:50:00,106.958,0.988,6287.499,1913.557
2025-04-26T03:55:00,71.696,1.005,4295.887,938.418
2025-04-26T04:00:00,82.412,1.005,2954.804,1061.787
2025-04-26T04:05:00,110.885,0.979,6624.167,2296.618
2025-04-26T04:10:00,110.767,0.98,6357.452,2552.399
2025-04-26T04:15:00,111.622,0.941,2141.947,1733.694
2025-04-26T04:20:00,119.843,0.986,1676.923,1969.313
2025-04-26T04:25:00,110.653,0.951,2039.716,1717.937
2025-04-26T04:30:00,109.401,1.007,3319.695,1792.655
2025-04-26T04:35:00,112.228,1.003,1461.454,1532.099
2025-04-26T04:40:00,123.128,1.004,2079.317,1873.946
2025-04-26T04:45:00,112.307,0.77,2872.501,1477.409
2025-04-26T04:50:00,71.594,0.98,4434.699,985.612
2025-04-26T04:55:00,68.622,0.907,2589.249,563.6
2025-04-26T05:00:00,62.665,0.97,633.599,580.985
2025-04-26T05:05:00,110.588,0.868,5272.2,1551.691
2025-04-26T05:10:00,94.458,0.818,6210.893,1700.837
2025-04-26T05:15:00,106.588,0.996,3796.499,1714.168
2025-04-26T05:20:00,115.159,0.999,5975.469,1841.684
2025-04-26T05:25:00,92.526,0.971,2115.492,1321.849
2025-04-26T05:30:00,73.152,0.924,2088.267,717.305
2025-04-26T05:35:00,89.156,1.004,5924.394,1401.669
2025-04-26T05:40:00,82.625,0.926,4468.356,1193.389
2025-04-26T05:45:00,70.969,0.999,3789.796,1154.968
2025-04-26T05:50:00,82.352,0.935,3689.95,1153.246
2025-04-26T05:55:00,78.17,1.005,559.723,775.804
2025-04-26T06:00:00,73.484,1.004,793.431,717.666
2025-04-26T06:05:00,74.667,1.003,812.175,900.129
2025-04-26T06:10:00,85.863,0.795,7694.976,841.996
2025-04-26T06:15:00,86.933,0.996,1987.652,1177.5
2025-04-26T06:20:00,82.234,0.941,2575.497,954.542
2025-04-26T06:25:00,76.379,0.936,897.373,797.323
2025-04-26T06:30:00,75.716,0.975,1186.867,623.229
2025-04-26T06:35:00,66.796,0.99,783.05,580.435
2025-04-26T06:40:00,64.494,1.003,739.185,565.365
2025-04-26T06:45:00,63.612,1.006,1787.212,645.419
2025-04-26T06:50:00,74.1,0.944,11715.644,744.092
2025-04-26T06:55:00,64.999,0.936,2088.491,566.34
2025-04-26T07:00:00,78.781,0.972,9427.008,878.484
2025-04-26T07:05:00,73.601,0.923,2942.741,1006.244
2025-04-26T07:10:00,63.863,1.002,4762.234,691.414
2025-04-26T07:20:00,79.919,0.817,8769.1,1003.904
2025-04-26T07:25:00,66.352,0.944,3592.75,704.487
2025-04-26T07:30:00,64.702,0.911,6027.729,746.853
2025-04-26T07:35:00,90.534,0.971,2137.025,1332.593
2025-04-26T07:40:00,93.698,0.962,2268.623,1176.511
2025-04-26T07:45:00,85.76,0.752,1101.421,589.83
2025-04-26T07:50:00,75.805,1.004,7671.291,987.446
2025-04-26T07:55:00,60.587,0.877,594.626,633.672
2025-04-27T03:10:00,86.439,0.896,1999.122,1287.989
2025-04-27T03:15:00,85.681,0.916,830.008,1020.624
2025-04-27T03:20:00,86.751,1.002,489.122,1224.512
2025-04-27T03:25:00,79.901,0.98,273.295,1164.373
2025-04-27T03:30:00,81.751,0.994,432.108,1048.225
2025-04-27T03:35:00,82.726,1.005,434.797,988.886
2025-04-27T03:40:00,85.737,0.974,9243.971,983.297
2025-04-27T03:45:00,97.877,1.002,321.048,1440.68
2025-04-27T03:50:00,95.685,0.95,1135.713,1441.849
2025-04-27T04:05:00,73.376,0.818,2774.347,1057.357
2025-04-27T04:10:00,59.552,1.003,3068.11,782.214
2025-04-27T04:15:00,52.792,0.99,2196.029,492.115
2025-04-27T04:20:00,60.028,1.003,2319.772,694.146
2025-04-27T04:25:00,74.99,0.965,3976.559,910.176
2025-04-27T04:30:00,68.047,0.977,1761.981,967.032
2025-04-27T04:35:00,60.38,0.989,3895.336,829.72
2025-04-27T04:40:00,61.954,1.003,1301.424,674.746
2025-04-27T04:45:00,76.932,0.825,5460.611,953.412
2025-04-27T04:50:00,91.616,1.004,1092.082,1179.411
2025-04-27T04:55:00,93.112,1.004,700.649,1060.54
2025-04-27T05:00:00,91.412,0.994,811.111,931.139
2025-04-27T05:05:00,97.171,0.989,622.614,1136.243
2025-04-27T05:10:00,70.617,0.811,5566.697,558.023
2025-04-27T05:50:00,91.475,1,5721.012,1409.851
2025-04-27T05:55:00,94.651,0.883,6702.056,1311.409
2025-04-27T06:00:00,74.463,0.866,2901.447,991.29
2025-04-27T06:05:00,75.176,0.848,2881.059,735.565
2025-04-27T06:10:00,90.391,0.969,2776.399,1030.125
2025-04-27T06:15:00,75.388,0.959,2793.578,1017.876
2025-04-27T06:20:00,83.222,0.914,1906.314,938.186
2025-04-27T06:25:00,86.792,0.957,1993.593,841.393
2025-04-27T06:30:00,105.534,1.003,2196.001,1083.845
2025-04-27T06:35:00,96.222,0.904,2792.473,1462.376
2025-04-27T07:00:00,92.372,0.885,9294.47,1412.006
2025-04-28T01:55:00,103.122,0.708,12101.274,1572.171
2025-04-28T02:00:00,82.208,0.932,2474.674,1140.525
2025-04-28T02:05:00,63.661,0.941,2605.269,991.403
2025-04-28T02:10:00,67.635,0.756,1739.269,480.458
2025-04-28T02:15:00,75.528,0.946,3680.012,1131.475
2025-04-28T02:20:00,66.653,0.987,2192.593,1193.243
2025-04-28T02:30:00,75.537,0.963,1417.613,1687.192
2025-04-28T02:35:00,73.746,1.002,723.414,1172.511
2025-04-28T02:40:00,68.851,1.005,429.611,985.516
2025-04-28T02:45:00,59.982,1,372.586,627.316
2025-04-28T02:50:00,67.064,1.002,445.735,689.013
2025-04-28T02:55:00,64.185,1.003,900.06,679.607
2025-04-28T03:00:00,67.581,1.001,304.378,733.022
2025-04-28T03:05:00,65.826,1.005,270.025,784.011
2025-04-28T03:10:00,72.817,0.947,822.498,715.153
2025-04-28T04:05:00,66.766,0.957,1909.211,568.867
2025-04-28T04:10:00,71.467,1.004,1342.001,795.059
2025-04-28T04:15:00,68.044,0.996,727.475,700.411
2025-04-28T04:20:00,68.9,0.996,453.771,683.459
2025-04-28T04:25:00,74.994,0.996,1137.939,1172.604
2025-04-28T04:30:00,70.628,0.98,1463.024,1465.854
2025-04-28T04:35:00,67.557,0.949,569.404,696.473
2025-04-28T04:40:00,98.011,0.781,1359.391,1245.857
2025-04-28T04:45:00,104.931,0.764,1372.315,1426.27
2025-04-28T04:50:00,77.742,0.808,775.662,528.367
2025-04-28T04:55:00,48.667,0.881,2974.873,423.058
2025-04-28T05:00:00,51.453,0.957,2919.477,589.674
2025-04-28T05:05:00,46.994,1.003,934.464,358.575
2025-04-28T05:10:00,45.67,1.004,1420.692,372.93
2025-04-28T05:15:00,46.329,1.005,564.954,408.119
2025-04-28T05:20:00,50.459,0.913,8869.569,384.267
2025-04-28T05:25:00,51.398,1.001,596.122,436.507
2025-04-28T05:30:00,52.786,1.002,823.399,462.953
2025-04-28T05:35:00,63.22,0.944,3569.507,542.095
2025-04-28T05:40:00,64.369,1.004,4620.524,598.09
2025-04-28T05:45:00,59.033,0.998,565.1,491.181
2025-04-28T05:50:00,59.174,0.973,858.557,508.671
2025-04-28T05:55:00,98.661,0.769,11529.426,2528.647
2025-04-28T06:05:00,71.183,0.998,4719.521,1283.512
2025-04-28T06:10:00,68.227,1.002,2946.324,1009.979
2025-04-28T06:15:00,61.466,0.998,5201.307,896.409
2025-04-28T06:30:00,57.144,1.004,1686.74,517.153
2025-04-28T06:35:00,50.408,0.96,1568.996,478
2025-04-28T06:40:00,61.293,1.002,1280.669,637.82
2025-04-28T06:45:00,50.37,1.003,544.914,464.695
2025-04-28T06:50:00,51.545,1.002,454.3,427.053
2025-04-28T06:55:00,47.891,1.001,433.945,380.257
2025-04-29T02:45:00,91.798,0.963,1699.462,1368.978
2025-04-29T02:50:00,76.594,0.928,645.518,1178.768
2025-04-29T02:55:00,70.445,1.006,378.313,836.434
2025-04-29T03:00:00,68.745,1.004,231.349,865.317
2025-04-29T03:05:00,68.385,1.001,293.171,818.373
2025-04-29T03:10:00,65.572,0.998,587.713,619.217
2025-04-29T03:15:00,72.916,0.801,1339.741,762.364
2025-04-29T03:20:00,61.742,0.983,481.146,594.791
2025-04-29T03:25:00,63.919,1.005,409.711,775.123
2025-04-29T03:30:00,59.543,1.003,261.888,605.901
2025-04-29T03:35:00,56.868,1.005,552.252,517.033
2025-04-29T03:40:00,52.695,0.994,704.841,489.532
2025-04-29T03:45:00,62.564,0.906,6849.203,603.929
2025-04-29T03:50:00,41.013,1.004,908.564,309.73
2025-04-29T03:55:00,49.334,0.938,935.692,434.065
2025-04-29T04:00:00,58.284,0.943,3377.191,908.565
2025-04-29T04:05:00,52.111,0.985,779.92,503.505
2025-04-29T04:10:00,59.167,0.944,3126.242,725.652
2025-04-29T04:15:00,59.483,0.943,1312.297,832.405
2025-04-29T04:20:00,68.663,0.857,1763.97,618.051
2025-04-29T04:25:00,62.785,0.909,862.016,525.04
2025-04-29T04:30:00,59.171,0.973,344.036,501.799
2025-04-29T04:35:00,57.66,0.901,360.487,343.96
2025-04-29T04:40:00,68.59,0.771,1116.09,513.268
2025-04-29T04:45:00,74.656,0.768,741.711,630.642
2025-04-29T04:50:00,51.605,0.885,5235.27,431.462
2025-04-29T04:55:00,46.894,1.004,1100.486,368.997
2025-04-29T05:00:00,47.882,1.002,756.379,406.568
2025-04-29T05:05:00,50.889,0.984,1186.702,380.647
2025-04-29T05:15:00,241.393,0.815,21276.448,8068.652
2025-04-29T05:25:00,67.795,0.871,2680.883,757.821
2025-04-29T05:30:00,48.594,0.751,2630.047,301.904
2025-04-29T05:35:00,60.151,0.801,1582.058,722.203
2025-04-29T05:40:00,60.432,0.79,2377.803,601.648
2025-04-29T06:00:00,69.247,0.778,4641.054,940.26
2025-04-29T06:05:00,53.605,0.876,1174.108,525.742
2025-04-29T06:15:00,45.952,0.714,1331.136,138.231
2025-04-29T06:20:00,53.572,0.762,592.561,385.777
2025-04-29T06:25:00,61.465,0.76,649.817,351.279
2025-04-29T06:30:00,55.907,0.798,998.306,464.835
2025-04-29T06:35:00,60.549,0.814,943.531,448.095
2025-04-29T06:40:00,55.991,0.755,674.924,290.923
2025-04-29T06:45:00,57.341,0.778,462.646,308.051
2025-04-29T06:50:00,63.735,0.75,4770.053,290.982
2025-04-29T06:55:00,63.204,0.945,6385.789,943.166
2025-04-29T07:00:00,57.632,0.958,1505.512,452.043
2025-04-29T07:05:00,62.73,0.91,2413.197,625.519
2025-04-29T07:10:00,65.753,0.79,2248.258,635.245
2025-04-29T07:20:00,56.111,0.831,5095.985,579.29
2025-04-29T07:25:00,73.863,0.988,4021.237,903.467
2025-04-29T07:30:00,66.22,0.938,3065.444,683.674
2025-04-29T07:35:00,96.433,0.986,6043.589,1447.145
2025-04-29T07:40:00,81.956,0.967,2591.892,1116.173
2025-04-29T07:45:00,81.129,0.842,4412.934,754.637
2025-04-29T07:50:00,59.002,0.742,2470.738,474.441
2025-04-29T07:55:00,56.113,0.926,2141.479,395.91
2025-04-29T23:40:00,72.041,0.793,4480.137,1463.604
2025-04-29T23:50:00,86.938,0.803,1572.3,993.639
2025-04-29T23:55:00,82.825,0.871,1020.527,1197.867
2025-04-30T00:00:00,85.465,0.97,397.669,1145.311
2025-04-30T00:05:00,79.727,0.989,658.86,943.16
2025-04-30T00:10:00,94.36,0.993,418.5,1319.376
2025-04-30T00:15:00,95.352,0.996,598.61,1480.049
2025-04-30T00:20:00,98.679,0.994,859.285,1526.735
2025-04-30T00:25:00,106.479,1.003,1036.198,1389.961
2025-04-30T00:45:00,87.757,0.838,3731.582,707.083
2025-04-30T00:50:00,89.788,0.866,3079.67,1598.681
2025-04-30T00:55:00,76.16,0.987,4013.178,1219.052
2025-04-30T01:00:00,83.587,0.996,2946.836,1263.373
2025-04-30T01:05:00,76.157,0.705,2280.453,863.032
2025-04-30T01:10:00,74.155,0.952,7655.344,1012.099
2025-04-30T01:15:00,85.471,0.923,1321.173,794.366
2025-04-30T01:20:00,88.754,0.713,12129.727,1355.402
2025-04-30T01:25:00,98.735,1.003,580.495,1598.654
2025-04-30T01:30:00,75.089,1.003,1085.755,1011.035
2025-04-30T01:35:00,90.852,0.974,962.617,1580.84
2025-04-30T01:40:00,84.113,1.005,477.203,973.115
2025-04-30T01:45:00,87.057,1.002,951.547,984.312
2025-04-30T01:50:00,95.699,0.998,2309.804,1026.393
2025-04-30T01:55:00,89.306,1.004,535.835,1022.218
2025-04-30T02:00:00,98.956,0.952,7205.446,2453.388
2025-04-30T02:05:00,108.114,0.998,5157.419,2148.506
2025-04-30T02:10:00,84.256,0.923,2000.48,1165.112
2025-04-30T02:15:00,85.341,0.956,2957.614,1361.694
2025-04-30T02:20:00,52.422,0.983,2517.545,406.621
2025-04-30T02:25:00,67.229,0.943,1006.888,688.602
2025-04-30T02:30:00,80.098,0.997,3272.032,1270.406
2025-04-30T02:35:00,70.676,0.993,2993.776,913.262
2025-04-30T02:40:00,81.626,0.913,5617.798,1239.466
2025-04-30T02:45:00,86.388,0.93,4351.338,900.243
2025-04-30T02:50:00,86.26,0.898,6225.964,931.29
2025-04-30T02:55:00,77.616,0.915,1286.28,784.636
2025-04-30T03:00:00,76.3,0.981,575.195,823.741
2025-04-30T03:05:00,81.749,0.955,819.335,912.92
2025-04-30T03:10:00,71.411,0.887,2006.704,780.054
2025-04-30T03:15:00,90.94,0.949,6156.898,1192.114
2025-04-30T03:20:00,103.295,1.004,1098.832,1334.873
2025-04-30T03:25:00,113.853,0.991,687.489,1366.264
2025-04-30T03:30:00,111.996,0.94,8903.277,1415.417
2025-04-30T03:35:00,117.754,0.97,853.613,1685.322
2025-04-30T03:40:00,88.943,0.958,3252.747,1234.318
2025-04-30T03:45:00,82.075,1.003,2328.584,1182.111
2025-04-30T03:50:00,80.374,1.005,6004.243,2078.559
2025-04-30T03:55:00,87.336,0.858,2243.367,1471.692
2025-04-30T04:00:00,388.821,0.708,12450.923,9456.36
2025-04-30T04:05:00,345.417,0.816,27232.505,15008.361
2025-04-30T04:10:00,500.054,0.732,37628.997,20158.113
2025-04-30T04:15:00,379.525,0.773,21565.405,18124.293
2025-04-30T04:20:00,74.687,0.948,2594.265,896.247
2025-04-30T04:25:00,101.75,0.874,10049.632,3871.561
2025-04-30T04:30:00,101.108,0.801,7463.138,2133.672
2025-04-30T04:35:00,76.821,0.916,3457.255,1154.297
2025-04-30T04:40:00,75.332,0.953,3588.737,1117.363
2025-04-30T04:45:00,67.626,1.001,5274.869,705.496
2025-04-30T04:50:00,75.626,1.005,946.577,824.042
2025-04-30T04:55:00,71.825,0.931,1150.334,558.378
2025-04-30T05:00:00,52.951,0.995,613.406,342.888
2025-04-30T05:05:00,47.857,0.998,668.779,304.989
2025-04-30T05:10:00,58.941,1.004,447.909,631.019
2025-04-30T05:15:00,61.271,1.003,522.462,572.558
2025-04-30T05:20:00,71.814,0.886,3819.37,992.507
2025-04-30T05:25:00,76.818,0.997,3544.057,924.922
2025-04-30T05:30:00,67.553,0.915,4689.396,645.586
2025-04-30T05:45:00,83.3,0.833,2467.892,1552.436
2025-04-30T05:50:00,64.454,0.98,2869.936,726.342
2025-04-30T05:55:00,68.115,1.004,2466.037,821.88
2025-04-30T06:00:00,74.359,0.905,6253.327,1071.392
2025-04-30T06:05:00,68.273,0.958,4575.227,597.114
2025-04-30T06:10:00,68.584,0.935,1550.251,747.327
2025-05-01T00:00:00,95.285,0.967,3190.472,1531.986
2025-05-01T00:05:00,81.22,0.962,3814.015,1074.428
2025-05-01T00:10:00,67.718,0.94,2295.486,488.033
2025-05-01T00:15:00,92.257,0.749,5494.804,1290.335
2025-05-01T00:20:00,110.648,0.796,3258.045,1829.031
2025-05-01T00:25:00,73.531,0.893,2088.645,948.517
2025-05-01T00:30:00,92.781,0.841,2770.057,1464.435
2025-05-01T00:35:00,130.3,0.742,5887.049,2307.02
2025-05-01T00:50:00,91.245,0.849,6711.734,1229.019
2025-05-01T00:55:00,86.503,0.777,3494.752,888.335
2025-05-01T01:05:00,78.399,0.796,3548.405,863.732
2025-05-01T01:10:00,87.099,0.791,3904.257,1668.728
2025-05-01T01:15:00,70.657,0.932,2252.49,929.103
2025-05-01T01:20:00,99.978,0.909,7032.899,2462.106
2025-05-01T01:30:00,83.067,0.926,3396,1454.478
2025-05-01T01:35:00,89.127,0.988,4656.384,1508.185
2025-05-01T01:40:00,74.102,0.955,2689.24,1524.095
2025-05-01T01:45:00,85.942,0.986,4569.973,1529.015
2025-05-01T01:50:00,82.339,0.787,2710.235,1237.049
2025-05-01T01:55:00,88.492,0.966,9035.913,2232.172
2025-05-01T02:00:00,97.462,0.737,2951.443,1899.703
2025-05-01T02:05:00,92.91,0.98,3939.393,1990.275
2025-05-01T02:10:00,92.935,0.867,13166.692,1506.717
2025-05-01T02:15:00,107.174,1.005,3241.595,1878.207
2025-05-01T02:20:00,89.908,1.002,1794.166,1719.478
2025-05-01T02:25:00,82.532,0.995,1897.446,1097.054
2025-05-01T02:30:00,81.73,0.984,708.83,1144.001
2025-05-01T02:35:00,82.253,1.004,1418.846,1067.316
2025-05-01T02:40:00,87.891,1.004,2729.95,994.374
2025-05-01T02:45:00,78.162,0.905,7108.509,897.441
2025-05-01T02:50:00,89.914,0.922,6856.325,1322.284
2025-05-01T02:55:00,101.681,0.962,3637.592,1466.558
2025-05-01T03:00:00,85.005,0.867,3239.233,1118.564
2025-05-01T03:05:00,87.394,0.812,3087.161,1197.782
2025-05-01T03:10:00,85.486,0.97,2104.321,1101.899
2025-05-01T03:15:00,74.599,0.969,3594.417,756.005
2025-05-01T03:20:00,76.053,0.95,7670.989,1584.7
2025-05-01T03:25:00,97.938,0.932,5261.498,1356.4
2025-05-01T03:30:00,79.168,1,3047.5,918.07
2025-05-01T03:35:00,103.09,0.945,3521.231,1639.292
2025-05-01T03:40:00,89.781,1.006,3700.245,1401.485
2025-05-01T03:45:00,108.817,0.989,3098.421,1911.01
2025-05-01T03:50:00,93.146,0.952,4698.229,1210.858
2025-05-01T03:55:00,85.234,1.005,3088.532,1016.145
2025-05-01T04:00:00,103.914,0.908,5435.194,1708.581
2025-05-01T04:05:00,85.278,1.005,1236.19,962.851
2025-05-01T04:10:00,89.439,1.005,4967.615,959.76
2025-05-01T04:15:00,86.292,1.004,778.517,855.881
2025-05-01T04:20:00,84.907,1.004,675.951,798.478
2025-05-01T04:25:00,79.688,1.002,688.995,785.414
2025-05-01T04:30:00,83.712,0.996,857.46,877.758
2025-05-01T04:35:00,87.75,1.002,1394.048,864.932
2025-05-01T04:40:00,81.393,1.006,3025.611,781.873
2025-05-01T04:45:00,73.554,1.002,592.176,595.033
2025-05-01T04:50:00,83.257,0.955,3770.395,844.102
2025-05-01T04:55:00,91.888,1.003,2516.711,1499.995
2025-05-01T05:00:00,85.684,0.939,3363.037,1072.574
2025-05-01T05:05:00,76.348,0.913,2784.195,737.942
2025-05-01T05:10:00,77.839,0.922,988.759,913.314
2025-05-01T05:25:00,130.433,0.864,2444.556,2291.331
2025-05-01T05:30:00,93.726,0.9,3470.967,1148.175
2025-05-01T05:35:00,115.235,0.882,4700.639,1456.093
2025-05-01T05:40:00,84.357,1.001,3948.126,1074.152
2025-05-01T05:45:00,73.377,0.998,1366.698,653.432
2025-05-01T05:50:00,78.872,0.927,5408.299,1183.05
2025-05-01T05:55:00,84.768,0.869,10966.915,4166.67
2025-05-01T06:00:00,74.879,0.805,11142.381,2653.736
2025-05-01T06:05:00,135.905,0.768,10823.005,2305.658
2025-05-01T06:10:00,107.447,0.93,6336.773,1480.49
2025-05-01T06:15:00,88.62,1.007,5642.154,1178.341
2025-05-01T06:20:00,93.455,0.987,4271.636,897.063
2025-05-01T06:25:00,88.322,1.003,4447.305,831.465
2025-05-01T06:30:00,81.558,0.876,4451.979,816.396
2025-05-01T06:35:00,81.358,0.756,8522.165,2087.853
2025-05-01T06:40:00,119.994,0.904,6472.402,2299.151
2025-05-01T06:45:00,94.267,0.962,3766.782,899.407
