timestamp,rmssd,coverage,low_frequency,high_frequency
2025-03-20T02:35:00,122.461,0.993,5910.383,5865.179
2025-03-20T02:40:00,97.848,0.963,4643.987,3413.943
2025-03-20T02:45:00,89.872,0.949,3669.307,2314.287
2025-03-20T02:50:00,72.999,0.936,2831.648,1488.876
2025-03-20T02:55:00,78.089,0.901,1836.793,1663.728
2025-03-20T03:00:00,87.403,0.917,4912.189,2646.726
2025-03-20T03:10:00,74.898,0.831,6043.14,1692.068
2025-03-20T03:15:00,53.599,0.91,1137.919,743.322
2025-03-20T03:30:00,186.526,0.734,7721.212,8211.094
2025-03-20T03:35:00,95.146,0.763,3665.189,2011.822
2025-03-20T03:40:00,84.553,0.804,4260.651,2303.458
2025-03-20T03:45:00,100.833,0.844,5017.243,4041.123
2025-03-20T03:55:00,80.283,0.944,1648.675,1922.797
2025-03-20T04:00:00,69.904,0.918,1431.771,1458.677
2025-03-20T04:05:00,49.423,0.946,425.639,658.513
2025-03-20T04:10:00,45.953,1,984.305,747.346
2025-03-20T04:15:00,49.86,0.859,324.822,930.411
2025-03-20T05:20:00,150.855,0.76,8404.005,5080.766
2025-03-20T05:25:00,89.631,0.832,5149.966,1737.647
2025-03-20T05:30:00,99.834,0.717,4918.764,2313.266
2025-03-20T05:35:00,137.304,0.823,7329.259,4425.355
2025-03-20T05:40:00,106.433,0.841,3769.355,3709.773
2025-03-20T05:45:00,83.969,0.937,1095.431,2928.388
2025-03-20T05:50:00,72.011,0.998,500.956,1911.534
2025-03-20T05:55:00,94.56,0.775,2214.34,2602.863
2025-03-20T06:00:00,89.947,0.972,1031.478,2133.514
2025-03-20T06:05:00,79.333,0.988,625.316,2095.087
2025-03-20T06:10:00,71.475,0.99,749.352,1700.656
2025-03-20T06:15:00,77.296,0.901,4163.229,1474.423
2025-03-20T06:20:00,63.503,1,539.725,1396.874
2025-03-20T06:25:00,53.096,1.004,421.795,1173.39
2025-03-20T06:30:00,46.313,0.994,275.642,769.495
2025-03-20T06:35:00,79.968,0.93,8169.046,2972.934
2025-03-20T06:40:00,77.183,0.814,5489.104,2083.715
2025-03-20T06:45:00,41.351,0.875,702.05,337.902
2025-03-20T06:50:00,70.859,0.831,6776.827,989.609
2025-03-21T02:40:00,98.082,0.86,5651.261,3452.825
2025-03-21T02:45:00,93.114,0.824,2172.727,2267.64
2025-03-21T02:50:00,91.692,0.825,5150.288,2646.403
2025-03-21T02:55:00,53.278,0.988,381.635,816.504
2025-03-21T03:10:00,51.611,0.901,1190.779,1029.31
2025-03-21T03:15:00,44.326,1.004,362.915,862.369
2025-03-21T03:20:00,37.992,1.001,310.391,652.312
2025-03-21T03:25:00,34.46,0.998,262.386,489
2025-03-21T03:30:00,36.502,0.988,283.968,617.825
2025-03-21T03:35:00,31.537,1.004,253.151,395.511
2025-03-21T03:40:00,33.189,0.998,239.139,415.44
2025-03-21T03:45:00,34.796,1.005,384.89,526.141
2025-03-21T03:50:00,49.641,0.907,2918.559,1228.986
2025-03-21T03:55:00,45.499,0.783,1553.181,587.517
2025-03-21T04:00:00,44.427,0.759,4081.492,655.551
2025-03-21T04:05:00,61.597,0.9,1908.617,1255.415
2025-03-21T04:10:00,44.702,1.004,733.147,633.258
2025-03-21T04:15:00,44.294,0.963,757.848,858.287
2025-03-21T04:20:00,48.787,0.93,1613.249,596.1
2025-03-21T04:25:00,62.167,0.968,513.438,1427.881
2025-03-21T04:30:00,40.899,1.004,228.697,746.366
2025-03-21T04:35:00,42.287,0.99,818.555,726.62
2025-03-21T04:40:00,37.169,1.001,393.067,551.991
2025-03-21T04:45:00,40.301,1.003,262.769,642.409
2025-03-21T04:50:00,39.677,1.002,390.741,575.255
2025-03-21T04:55:00,48.247,1,359.789,739.459
2025-03-21T05:00:00,50.642,1.003,621.123,1042.36
2025-03-21T05:05:00,46.286,1.003,498.064,776.983
2025-03-21T05:10:00,57.403,0.999,831.472,1334.933
2025-03-21T05:15:00,55.157,1.003,600.709,1051.75
2025-03-21T05:20:00,55.716,1.003,662.123,1103.53
2025-03-21T05:25:00,67.109,0.866,740.619,1354.824
2025-03-21T05:30:00,106.24,0.767,5332.651,1462.442
2025-03-21T05:35:00,60.224,0.764,3557.777,627.472
2025-03-21T05:40:00,43.216,0.717,844.704,548.099
2025-04-02T01:40:00,32.424,0.974,897.593,410.39
2025-04-02T01:45:00,40.817,0.972,888.709,539.277
2025-04-02T01:50:00,38.109,0.985,834.398,527.547
2025-04-02T01:55:00,54.999,0.956,606.083,761.744
2025-04-02T02:00:00,39.538,0.943,517.129,543.21
2025-04-02T02:05:00,35.981,1.003,435.171,417.082
2025-04-02T02:10:00,32.657,1,219.913,392.892
2025-04-02T02:15:00,35.85,1.003,331.633,437.571
2025-04-02T02:20:00,33.157,1.004,142.415,431.073
2025-04-02T02:25:00,43.009,0.928,712.5,620.156
2025-04-02T02:30:00,56.531,0.914,3528.337,688.266
2025-04-02T02:35:00,78.343,0.899,3718.045,1836.789
2025-04-02T02:40:00,42.287,0.815,1501.52,440.809
2025-04-02T02:45:00,42.201,0.771,1242.032,315.1
2025-04-02T02:50:00,75.677,0.733,1445.679,770.615
2025-04-02T02:55:00,88.777,1.003,1177.134,3314.267
2025-04-02T03:00:00,51.916,0.953,2364.171,842.572
2025-04-02T03:05:00,41.528,1.003,511.159,713.146
2025-04-02T03:10:00,41.051,1.003,314.088,577.028
2025-04-02T03:15:00,46.072,0.998,254.856,714.052
2025-04-02T03:20:00,44.362,1.002,763.3,766.281
2025-04-02T03:25:00,47.822,1.004,695.465,673.657
2025-04-02T03:30:00,47.879,1,442.964,755.924
2025-04-02T03:35:00,48.779,1.002,358.164,875.66
2025-04-02T03:40:00,49.481,1.003,575.331,876.869
2025-04-02T03:45:00,46.756,0.998,350.52,744.973
2025-04-02T03:50:00,42.07,1.001,343.771,580.923
2025-04-02T03:55:00,44.762,0.987,557.658,689.692
2025-04-02T04:00:00,44.858,0.999,305.881,687.15
2025-04-02T04:05:00,42.226,1.003,535.863,511.302
2025-04-02T04:10:00,65.165,0.759,6368.844,1492.195
2025-04-02T04:15:00,69.741,0.908,3554.143,1268.036
2025-04-02T04:20:00,60.286,0.816,2606.475,938.145
2025-04-02T04:35:00,62.223,0.755,1322.643,1166.084
2025-04-02T04:40:00,100.851,0.987,1958.224,2954.569
2025-04-02T04:45:00,90.873,0.97,5392.994,2487.592
2025-04-02T04:50:00,87.197,0.937,1811.219,1509.328
2025-04-02T04:55:00,79.648,0.964,1917.871,1871.092
2025-04-02T05:00:00,88.941,0.984,3616.977,2195.738
2025-04-02T05:10:00,57.115,0.839,2070.989,926.568
2025-04-02T05:15:00,50.79,0.999,2723.606,909.034
2025-04-02T05:20:00,57.759,0.838,811.074,790.215
2025-04-02T05:25:00,73.092,0.922,1740.652,1965.693
2025-04-02T05:30:00,73.671,0.717,1437.91,1000.931
2025-04-02T05:40:00,78.637,0.857,2823.852,1781.328
2025-04-02T05:50:00,110.622,0.788,3857.695,2629.258
2025-04-02T05:55:00,99.317,0.773,2717.96,2556.54
2025-04-02T06:10:00,85.181,0.871,1724.485,1900.358
2025-04-02T06:15:00,81.104,0.847,1627.855,1301.52
2025-04-02T06:20:00,81.596,0.764,1456.46,1279.469
2025-04-02T06:25:00,107.597,0.914,14242.088,3162.209
2025-04-02T06:30:00,129.381,0.901,2803.363,5552.968
2025-04-02T06:35:00,128.095,0.937,2420.966,5022.135
2025-04-02T06:40:00,102.009,0.792,3847.094,1115.738
2025-04-02T06:45:00,91.828,0.991,1084.832,2649.746
2025-04-02T06:50:00,76.888,1.006,804.241,1858.4
2025-04-02T06:55:00,83.217,1.003,840.427,2661.814
2025-04-02T07:00:00,96.864,0.8,7371.157,3708.844
2025-04-02T07:05:00,68.309,0.919,1762.315,1394.914
2025-04-02T07:10:00,74.498,0.717,3948.929,820.532
2025-04-02T07:20:00,119.468,0.857,6273.363,3815.245
2025-04-02T07:30:00,84.029,0.89,1792.52,2260.117
2025-04-02T07:35:00,87.23,0.899,4526.022,2258.14
2025-04-02T07:40:00,61.325,0.993,972.118,1305.213
2025-04-02T07:45:00,62.938,0.987,1529.458,1092.619
2025-04-02T07:50:00,58.144,1.003,653.805,1113.549
2025-04-02T07:55:00,60.264,1.003,765.75,1118.576
2025-04-02T08:00:00,137.206,0.889,6242.486,4170.399
2025-04-02T08:05:00,92.218,0.779,8386.093,1452.941
2025-04-02T08:15:00,45.857,0.735,1354.45,297.157
2025-04-02T08:50:00,112.432,0.739,3150.546,3061.096
2025-04-02T08:55:00,112.971,0.812,3066.316,1832.307
2025-04-02T09:00:00,72.313,0.935,1951.859,1394.221
2025-04-02T09:05:00,72.25,0.946,1813.07,1958.421
2025-04-02T09:10:00,74.133,0.894,2249.199,1666.347
2025-04-02T09:15:00,69.551,0.87,3099.659,1606.033
2025-04-02T09:20:00,51.383,1.002,336.289,939.908
2025-04-02T09:25:00,47.38,0.994,882.074,901.553
2025-04-02T09:30:00,51.352,0.959,1636.605,1011.783
2025-04-02T09:35:00,51.755,0.995,933.394,884.077
2025-04-02T09:40:00,50.692,1.002,293.241,977.298
2025-04-02T09:45:00,48.778,0.994,599.994,833.716
2025-04-02T09:50:00,50.435,0.998,664.985,811.631
2025-04-05T03:00:00,67.423,0.96,1650.541,1868.194
2025-04-05T03:05:00,47.345,0.951,318.012,776.143
2025-04-05T03:10:00,38.131,1.002,440.087,510.636
2025-04-05T03:15:00,40.46,0.998,260.474,712.816
2025-04-05T03:20:00,39.984,1.004,318.231,666.945
2025-04-05T03:25:00,44.725,1.003,335.332,732.657
2025-04-05T03:30:00,42.837,1.001,266.245,791.182
2025-04-05T03:35:00,47.414,1.004,296.622,867.657
2025-04-05T03:40:00,51.624,1.002,802.854,895.074
2025-04-05T03:45:00,51.609,1.001,401.543,943.546
2025-04-05T03:50:00,48.524,1.003,714.182,951.213
2025-04-05T03:55:00,43.373,0.878,614.579,444.499
2025-04-05T04:00:00,85.974,0.818,3235.581,1984.813
2025-04-05T04:05:00,36.846,0.846,1413.223,379.235
2025-04-05T04:10:00,80.811,0.713,2504.167,1271.762
2025-04-05T04:15:00,76.452,0.746,4045.306,979.972
2025-04-05T04:20:00,70.964,0.846,4615.363,694.086
2025-04-05T04:25:00,76.36,0.904,1488.454,2034.99
2025-04-05T04:30:00,72.018,0.997,651.018,1820.205
2025-04-05T04:35:00,71.756,1.005,607.142,1836.364
2025-04-05T04:40:00,65.28,1.002,560.909,1573.119
2025-04-05T04:45:00,84.502,0.871,2160.615,3145.711
2025-04-05T04:50:00,73.746,0.897,1987.409,1645.987
2025-04-05T04:55:00,55.907,0.944,1102.636,992.689
2025-04-05T05:00:00,53.462,0.925,949.725,1107.997
2025-04-05T05:05:00,74.85,0.941,2380.558,1793.578
2025-04-05T05:10:00,48.668,1.004,278.519,943.254
2025-04-05T05:15:00,42.931,1.002,762.969,579.747
2025-04-05T05:20:00,47.214,0.984,1074.933,759.84
2025-04-05T05:25:00,45.08,1.004,257.261,709.928
2025-04-05T05:30:00,40.999,1.001,505.184,513.831
2025-04-05T05:35:00,44.049,1.001,1481.45,691.902
2025-04-05T05:40:00,45.32,1.003,341.877,648.859
2025-04-05T05:45:00,36.018,1.003,256.201,379.708
2025-04-05T05:50:00,40.371,1.001,365.932,638.519
2025-04-05T05:55:00,38.121,1.002,295.138,485.672
2025-04-05T06:00:00,42.718,0.812,1275.474,416.8
2025-04-05T06:05:00,74.257,0.929,4539.475,1222.532
2025-04-05T06:30:00,93.935,0.72,5142.27,1529.691
2025-04-05T06:35:00,79.399,0.774,2277.94,1768.932
2025-04-05T06:45:00,89.332,0.719,2108.019,901.02
2025-04-05T06:50:00,84.828,0.836,2712.269,1567.388
2025-04-05T06:55:00,94.029,0.877,3969.867,3074.68
2025-04-05T07:00:00,82.063,0.725,2810.492,1200.213
2025-04-05T07:05:00,97.435,0.879,2161.483,3527.166
2025-04-05T07:10:00,78.936,0.928,1740.078,1277.373
2025-04-05T07:15:00,76.318,0.963,966.004,2381.431
2025-04-05T07:20:00,67.688,0.939,483.212,1543.53
2025-04-05T07:25:00,67.349,1.002,1174.048,1419.991
2025-04-05T07:30:00,62.308,0.999,670.293,1242.281
2025-04-05T07:35:00,54.899,1.005,364.904,1049.645
2025-04-05T07:40:00,49.66,1.002,835.917,862.71
2025-04-05T07:45:00,53.684,0.937,610.408,818.099
2025-04-05T07:50:00,101.617,1.004,3942.388,2856.292
2025-04-05T07:55:00,73.741,1.005,1015.556,2091.415
2025-04-05T08:00:00,90.671,0.956,8346.873,2705.71
2025-04-05T08:05:00,63.976,0.773,1840.457,819.059
2025-04-05T08:35:00,87.517,0.758,9598.628,1743.617
2025-04-05T08:40:00,97.333,0.741,2036.216,1222.757
2025-04-05T08:45:00,92.724,0.76,2919.16,1688.249
2025-04-05T09:00:00,103.936,0.836,6850.289,2845.445
2025-04-05T09:05:00,118.147,1.005,2159.534,4104.633
2025-04-05T09:10:00,100.567,0.813,4368.298,1887.301
2025-04-05T09:15:00,86.184,0.861,1427.642,1358.002
2025-04-05T09:20:00,73.413,0.932,1227.479,1898.526
2025-04-05T09:25:00,71.161,1.003,995.43,1648.325
2025-04-05T09:30:00,80.752,0.942,1659.898,1961.948
2025-04-05T09:35:00,103.582,0.988,4766.506,2401.898
2025-04-05T09:40:00,85.249,1.002,1543.341,2033.6
2025-04-05T09:45:00,80.604,0.897,3694.081,1699.108
2025-04-05T09:50:00,112.483,0.933,8202.867,2590.256
2025-04-05T09:55:00,104.638,0.964,11692.543,2936.714
2025-04-05T10:00:00,71.403,0.77,4850.735,1144.063
2025-04-05T10:05:00,63.516,0.919,2966.323,959.401
2025-04-06T03:55:00,155.372,0.799,2756.786,7241.31
2025-04-06T04:00:00,97.793,0.914,2797.184,2272.338
2025-04-06T04:05:00,71.774,0.938,2026.12,1159.164
2025-04-06T04:10:00,69.203,1,2022.843,1796.392
2025-04-06T04:15:00,63.434,1.002,1156.214,1304.483
2025-04-06T04:20:00,78.715,1.005,1126.476,2239.002
2025-04-06T04:25:00,73.835,0.998,1446.611,1554.372
2025-04-06T04:30:00,75.951,1,1866.213,1641.774
2025-04-06T04:35:00,91.869,1.004,1750.088,2710.025
2025-04-06T04:40:00,108.197,0.931,1980.32,3519.497
2025-04-06T04:45:00,162.612,0.958,10289.638,7523.52
2025-04-06T04:50:00,110.465,0.864,3091.727,3695.487
2025-04-06T04:55:00,92.371,0.893,2901.895,2292.903
2025-04-06T05:00:00,76.809,0.92,6071.302,2210.404
2025-04-06T05:05:00,59.483,0.988,885.957,1116.978
2025-04-06T05:10:00,58.304,0.998,2941.403,977.344
2025-04-06T05:15:00,79.982,0.812,8275.334,1782.281
2025-04-06T05:20:00,68.531,0.937,3957.686,877.726
2025-04-06T05:30:00,38.85,0.823,2448.228,254.248
2025-04-06T05:35:00,53.839,0.809,1906.138,491.481
2025-04-06T05:40:00,85.457,0.714,5565.804,963.613
2025-04-06T05:50:00,79.423,0.856,1894.464,1445.357
2025-04-06T05:55:00,146.319,0.714,5718.926,4800.724
2025-04-06T06:00:00,125.218,0.823,4990.113,2235.282
2025-04-06T06:15:00,79.344,0.957,1545.125,1302.897
2025-04-06T06:20:00,78.359,0.931,1101.838,1433.615
2025-04-06T06:25:00,84.937,1.001,1821.753,2129.588
2025-04-06T06:30:00,75.032,1.003,1265.506,1322.188
2025-04-06T06:35:00,91.145,1.004,800.476,2374.593
2025-04-06T06:40:00,80.785,0.991,2125.885,1810.869
2025-04-06T06:45:00,89.234,1.002,1963.941,2419.157
2025-04-06T06:50:00,84.913,0.988,1595.65,1745.55
2025-04-06T06:55:00,82.936,0.995,2215.324,2008.948
2025-04-06T07:00:00,86.976,0.857,1457.77,2443.351
2025-04-06T07:05:00,77.717,0.995,2676.685,1416.109
2025-04-06T07:10:00,88.409,0.985,2756.235,1757.747
2025-04-06T07:15:00,85.678,0.907,3553.534,1284.239
2025-04-06T07:20:00,107.058,0.862,5780.36,2286.194
2025-04-06T07:25:00,104.839,0.853,5882.384,2528.287
2025-04-06T07:30:00,102.765,0.758,12363.808,1857.89
2025-04-06T08:00:00,125.799,0.968,4640.585,5263.39
2025-04-06T08:05:00,114.943,0.976,4047.831,2960.441
2025-04-06T08:10:00,118.372,0.713,9257.809,4467.853
2025-04-06T08:15:00,100.258,0.848,3713.743,1608.89
2025-04-06T08:20:00,77.645,0.813,6494.005,866.926
2025-04-06T08:25:00,77.957,0.972,4065.49,1382.011
2025-04-06T08:30:00,100.002,0.832,12956.874,2757.988
2025-04-06T08:35:00,87.591,0.746,4868.324,1401.011
2025-04-06T08:40:00,136.692,0.76,4837.687,5523.806
2025-04-06T08:45:00,97.329,0.782,1668.397,1943.861
2025-04-06T08:55:00,97.942,0.815,5077.829,1274.194
2025-04-06T09:00:00,96.023,0.853,2656.254,1792.848
2025-04-06T09:05:00,99.76,0.734,11990.617,1445.532
2025-04-06T09:10:00,110.119,0.81,3627.052,3710.274
2025-04-06T09:15:00,112.907,0.867,2315.94,3168.928
2025-04-06T09:20:00,133.404,0.986,4523.982,4961.964
2025-04-06T09:25:00,99.003,0.857,2557.228,3098.152
2025-04-06T09:30:00,128.419,0.785,2783.781,2254.194
2025-04-06T09:40:00,123.55,0.928,1753.673,6442.537
2025-04-06T09:45:00,83.569,1.006,2569.321,2226.904
2025-04-06T09:50:00,84.431,0.982,2266.9,2151.571
2025-04-06T09:55:00,81.473,0.989,992.267,1946.23
2025-04-06T10:00:00,75.14,1.001,1162.813,1890.564
2025-04-06T10:05:00,74.532,0.908,1855.082,1330.56
2025-04-06T10:10:00,113.24,0.991,4098.41,3258.191
2025-04-06T10:15:00,74.675,0.995,3728.887,1610.133
2025-04-06T10:20:00,85.547,0.959,7107.324,2243.877
2025-04-06T10:25:00,88.404,1.001,1903.506,2923.471
2025-04-06T10:30:00,88.489,0.982,4220.241,2568.682
2025-04-06T10:35:00,77.571,0.86,1961.497,1524.9
2025-04-06T10:45:00,79.619,0.841,1704.791,821.001
2025-04-06T10:50:00,85.041,0.774,1472.464,1073.935
2025-04-06T10:55:00,81.709,0.826,4952.566,1218.74
2025-04-06T11:00:00,83.057,0.927,2502.447,2031.716
2025-04-06T11:05:00,118.189,0.82,7463.318,3742.595
2025-04-06T11:10:00,103.372,0.841,4477.27,2151.529
2025-04-06T11:15:00,83.203,0.942,2704.692,2244.436
2025-04-06T11:20:00,91.448,0.933,2583.481,2854.264
2025-04-06T11:25:00,69.184,0.956,1594.84,1186.865
2025-04-06T11:30:00,66.29,0.981,2727.265,1241.231
2025-04-06T11:35:00,52.283,1.003,677.358,792.888
2025-04-06T11:40:00,53.947,1.005,606.692,934.45
2025-04-06T11:45:00,48.432,1.001,608.005,804.648
2025-04-06T11:50:00,47.226,1.002,526.637,660.664
2025-04-06T11:55:00,48.359,1,431.906,702.867
2025-04-06T12:00:00,54.507,0.973,404.167,921.906
2025-04-07T02:55:00,45.386,0.739,1598.622,397.619
2025-04-07T03:00:00,54.347,0.92,1113.534,895.241
2025-04-07T03:05:00,54.444,1.003,1296.091,1338.773
2025-04-07T03:10:00,70.787,0.921,1647.069,1891.613
2025-04-07T03:15:00,110.445,0.758,6646.779,3364.701
2025-04-07T03:20:00,85.946,0.953,1665.207,2633.965
2025-04-07T03:25:00,78.556,0.937,1144.088,2027.509
2025-04-07T03:30:00,66.994,1.003,365.983,1686.227
2025-04-07T03:35:00,63.679,1.003,328.238,1504.552
2025-04-07T03:40:00,66.848,0.999,1022.402,1492.469
2025-04-07T03:45:00,62.341,1.005,824.553,1317.805
2025-04-07T03:50:00,74.881,1.002,1489.227,2143.882
2025-04-07T03:55:00,65.286,1.002,606.807,1482.595
2025-04-07T04:00:00,61.227,1,459.545,1249.871
2025-04-07T04:05:00,56.564,1.002,322.868,1080.02
2025-04-07T04:10:00,60.601,0.939,625.488,927.29
2025-04-07T04:15:00,104.046,0.789,8081.09,2110.674
2025-04-07T04:20:00,69.354,0.849,3692.733,968.059
2025-04-07T04:25:00,42.393,0.877,1469.902,463.177
2025-04-07T04:30:00,75.695,0.835,2144.078,1201.659
2025-04-07T04:35:00,69.448,0.816,2865.93,1391.181
2025-04-07T04:45:00,110.591,0.75,2765.061,3787.427
2025-04-07T04:50:00,66.063,0.952,2561.68,2313.076
2025-04-07T04:55:00,60.77,0.977,1607.475,1734.699
2025-04-07T05:00:00,56.207,0.998,2554.977,1197.18
2025-04-07T05:05:00,59.777,1.001,737.821,1275.617
2025-04-07T05:10:00,53.047,1.001,507.883,998.576
2025-04-07T05:15:00,55.966,1.001,630.979,1149.117
2025-04-07T05:20:00,59.727,1.005,548.01,1250.948
2025-04-07T05:25:00,64.923,1.002,977.211,1421.741
2025-04-07T05:30:00,55.981,1.001,1718.782,1058.916
2025-04-07T05:35:00,67.465,1.003,2018.152,1485.524
2025-04-07T05:40:00,63.091,1,1093.63,1115.778
2025-04-07T05:45:00,81.425,0.82,5676.771,1801.188
2025-04-07T05:50:00,70.555,0.872,4259.789,1258.196
2025-04-07T05:55:00,58.673,0.954,1310.153,952.583
2025-04-07T06:00:00,69.794,0.844,1972.998,1073.918
2025-04-07T06:05:00,61.242,0.956,657.644,955.92
2025-04-07T06:10:00,68.551,0.914,4152.895,1359.271
2025-04-07T06:15:00,73.641,0.952,2351.273,1396.916
2025-04-07T06:25:00,98.407,0.719,2431.476,1017.701
2025-04-07T06:40:00,32.786,0.835,1193.61,219.174
2025-04-07T06:45:00,111.079,0.717,5164.661,2554.946
2025-04-07T07:00:00,83.546,0.758,1076.039,973.734
2025-04-07T07:05:00,110.006,0.713,1340.584,2009.719
2025-04-07T07:10:00,133.916,0.894,2042.437,5823.33
2025-04-07T07:15:00,147.831,0.925,1097.829,6806.932
2025-04-07T07:20:00,148.172,0.995,3524.715,6836.034
2025-04-07T07:25:00,145.738,1.003,2091.604,7879.964
2025-04-07T07:30:00,170.028,0.999,3041.121,8631.732
2025-04-07T07:35:00,161.584,0.937,6734.737,4964.389
2025-04-07T07:40:00,136.42,1.004,4256.033,4561.429
2025-04-07T07:45:00,118.627,1,6022.369,3249.594
2025-04-07T07:50:00,141.141,1.004,3474.508,4853.834
2025-04-07T07:55:00,136.33,1.004,2168.019,5300.141
2025-04-07T08:00:00,107.894,0.815,1942.835,2787.96
2025-04-07T08:05:00,150.807,1.007,3282.5,4979.56
2025-04-07T08:10:00,122.867,1,2774.404,4216.886
2025-04-07T08:15:00,118.547,0.945,10295.138,2442.519
2025-04-07T08:20:00,102.804,0.95,2457.897,2099.006
2025-04-07T08:35:00,99.897,0.716,2273.787,1060.779
2025-04-07T08:55:00,91.54,0.766,6501.285,2068.842
2025-04-07T09:00:00,89.99,0.794,5378.786,946.054
2025-04-07T09:05:00,84.89,0.826,2355.714,2695.416
2025-04-07T09:10:00,88.61,0.831,1997.832,1444.981
2025-04-07T09:15:00,101.48,0.86,2793.748,2498.165
2025-04-07T09:20:00,92.81,0.903,4258.291,2614.99
2025-04-07T09:25:00,87.63,0.994,1150.397,2259.445
2025-04-07T09:30:00,95.409,0.967,1592.444,2231.118
2025-04-07T09:35:00,102.769,0.996,2891.426,3351.147
2025-04-07T09:40:00,98.465,0.982,3471.555,2752.544
2025-04-07T09:45:00,101.368,0.999,1919.395,2793.905
2025-04-07T09:50:00,97.223,0.958,4386.163,2217.727
2025-04-07T09:55:00,104.681,0.879,2301.56,2805.223
2025-04-07T10:00:00,99.629,0.876,11801.875,1861.965
2025-04-07T10:05:00,78.324,0.734,3546.874,1041.08
2025-04-07T10:10:00,99.34,0.795,3832.329,1801.865
2025-04-07T10:15:00,75.636,0.888,3251.458,1125.916
2025-04-07T10:20:00,73.428,0.858,2358.979,862.802
2025-04-07T10:25:00,85.112,0.842,9457.527,1964.404
2025-04-07T10:30:00,104.938,0.925,3532.486,2257.267
2025-04-07T10:35:00,91.605,0.861,6561.137,1398.584
2025-04-07T10:40:00,100.955,0.888,2563.48,2793.774
2025-04-07T10:45:00,87.078,0.901,4927.356,1875.353
2025-04-07T10:50:00,57.761,0.993,1448.603,969.12
2025-04-07T10:55:00,50.96,0.797,687.446,808.347
2025-04-09T01:50:00,63.657,0.916,2501.414,1218.936
2025-04-09T01:55:00,76.504,0.96,890.302,1929.268
2025-04-09T02:00:00,64.049,0.948,899.547,1463.566
2025-04-09T02:05:00,73.87,0.969,1472.076,1674.692
2025-04-09T02:10:00,71.208,0.936,777.435,1126.456
2025-04-09T02:15:00,91.444,0.936,2084.624,3054.806
2025-04-09T02:20:00,101.048,1.003,1974.189,3663.674
2025-04-09T02:25:00,89.667,1.002,2113.062,2639.041
2025-04-09T02:30:00,85.728,0.91,3464.264,2108.141
2025-04-09T02:35:00,71.237,0.839,5106.779,1019.54
2025-04-09T02:40:00,83.533,0.842,6274.773,1360.035
2025-04-09T02:45:00,95.494,0.965,2855.073,1965.42
2025-04-09T02:50:00,89.435,0.911,2453.762,1893.694
2025-04-09T02:55:00,98.584,0.749,4317.501,2487.687
2025-04-09T03:00:00,95.411,0.947,2689.561,3000.61
2025-04-09T03:05:00,91.677,1.004,1306.199,2748.922
2025-04-09T03:10:00,96.962,0.992,1881.973,2747.279
2025-04-09T03:15:00,97.515,0.992,1412.63,2810.704
2025-04-09T03:20:00,104.325,0.984,1884.424,3595.575
2025-04-09T03:25:00,98.902,0.993,1534.697,2565.025
2025-04-09T03:30:00,110.856,1.006,1264.559,3386.075
2025-04-09T03:35:00,111.246,0.993,1305.299,3556.207
2025-04-09T03:40:00,109.919,1,2325.387,3052.443
2025-04-09T03:45:00,125.809,0.997,1583.644,3914.929
2025-04-09T03:50:00,117.586,1.004,2074.31,3918.937
2025-04-09T03:55:00,124.352,0.995,1450.643,4279.013
2025-04-09T04:00:00,118.951,1.006,1749.395,3879.629
2025-04-09T04:05:00,128.338,0.958,2070.809,4038.01
2025-04-09T04:10:00,110.866,0.86,11485.243,1957.338
2025-04-09T04:15:00,63.308,0.911,2068.204,927.974
2025-04-09T04:20:00,68.324,0.865,1118.95,739.788
2025-04-09T04:25:00,67.551,0.718,1755.351,951.362
2025-04-09T04:30:00,64.107,0.821,1944.813,507.747
2025-04-09T04:35:00,70.117,0.767,1826.421,644.11
2025-04-09T04:45:00,76.692,0.989,1485.852,1430.247
2025-04-09T04:50:00,68.174,0.741,586.453,1251.482
2025-04-09T04:55:00,88.805,0.797,1124.506,1908.894
2025-04-09T05:00:00,76.473,0.985,580.265,2040.44
2025-04-09T05:05:00,79.577,1.002,1429.021,1954.47
2025-04-09T05:10:00,83.941,0.974,1104.982,2018.377
2025-04-09T05:15:00,82.569,0.878,2310.368,1791.279
2025-04-09T05:20:00,77.479,0.966,1517.783,2027.071
2025-04-09T05:25:00,80.821,0.918,1570.764,1906.599
2025-04-09T05:30:00,84.925,0.911,2301.778,1930.043
2025-04-09T05:35:00,84.375,0.845,2995.284,2031.003
2025-04-09T05:40:00,81.799,0.92,4757.275,1658.141
2025-04-09T05:45:00,79.663,0.867,3999.525,1250.574
2025-04-09T05:50:00,81.095,0.833,1762.739,1568.406
2025-04-09T05:55:00,59.821,0.882,1952.514,965.363
2025-04-09T06:00:00,76.223,0.908,4365.597,1174.491
2025-04-09T06:05:00,88.446,0.834,1863.174,1710.287
2025-04-09T06:10:00,78.082,0.769,3087.475,739.976
2025-04-09T06:25:00,71.709,0.775,3368.273,1222.718
2025-04-09T06:40:00,67.995,0.798,1955.286,579.262
2025-04-09T06:45:00,84.881,0.851,1990.028,1679.275
2025-04-09T06:50:00,105.198,0.7,2697.092,2077.595
2025-04-09T06:55:00,107.016,0.835,1125.066,2609.5
2025-04-09T07:00:00,101.408,0.806,1568.179,1737.303
2025-04-09T07:05:00,89.233,0.972,1307.059,1838.912
2025-04-09T07:10:00,86.588,0.933,718.039,1792.207
